sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_b,julgm2_b,suspm2_b,cumprimento_meta2b,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,01,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,01,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,02,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,02,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,02,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,03,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,04,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,04,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,05,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,06,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,06,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,06,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,07,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,07,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,08,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,09,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,09,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,09,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,09,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,12,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,12,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13231,1ª AUDITORIA MILITAR DE PORTO ALEGRE,,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,01,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,01,03,1,1,1,0,0,100,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,02,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,03,04,1,1,1,0,0,100,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,03,,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,04,,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMRS,Conhecimento não criminal,Justiça Militar Estadual,G1,RS,PORTO ALEGRE,13232,2ª AUDITORIA MILITAR DE PORTO ALEGRE,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
