sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_b,julgm2_b,suspm2_b,cumprimento_meta2b,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,11,01,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,11,02,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,11,03,0,3,3,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,12,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,12,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,12,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,12,,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,32091,GABINETE DO DESEMBARGADOR MILITAR SILVIO HIROSHI OYAMA,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,02,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,04,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,07,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,07,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,07,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,09,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,12,01,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,12,02,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,12,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,83221,GABINETE DO DESEMBARGADOR MILITAR ENIO LUIZ ROSSETTO,,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,01,03,1,1,1,0,0,100,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,01,,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,02,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,02,,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,03,,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,09,01,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,09,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,09,04,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
TJMSP,Conhecimento não criminal,Justiça Militar Estadual,G2,SP,SAO PAULO,88253,GABINETE DO DESEMBARGADOR MILITAR RICARDO JUHAS SANCHES,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
